vmId,vmTypeId,priority,time,core,memory,machineId,status
2641271,42,0,0.002766203600913286,0.019230769230769232,0.012444444444444444,16,start
2834648,140,0,0.002766203600913286,0.038461538461538464,0.05688888888888889,16,start
2834649,140,0,0.002766203600913286,0.038461538461538464,0.05688888888888889,16,start
6492536,42,0,0.002766203600913286,0.019230769230769232,0.012444444444444444,16,start
2641259,43,0,0.002789351623505354,0.038461538461538464,0.024888888888888887,16,start
2641260,43,0,0.002789351623505354,0.038461538461538464,0.024888888888888887,16,start
4140,6,0,0.0027959258295595646,0.009615384615384616,0.0071111111111111115,16,end
7038324,64,0,0.002812500111758709,0.009615384615384616,0.006222222222222222,16,start
3639019,67,0,0.002824074123054743,0.07692307692307693,0.049777777777777775,16,start
3639020,67,0,0.002824074123054743,0.07692307692307693,0.049777777777777775,16,start
3639021,67,0,0.002824074123054743,0.07692307692307693,0.049777777777777775,16,start
3639022,67,0,0.002824074123054743,0.07692307692307693,0.049777777777777775,16,start
2834756,96,0,0.0028356481343507767,0.07692307692307693,0.028444444444444446,16,start
2834757,96,0,0.0028356481343507767,0.07692307692307693,0.028444444444444446,16,start
3548845,122,0,0.0028356481343507767,0.009615384615384616,0.014222222222222223,16,start
5117156,122,0,0.0028356481343507767,0.009615384615384616,0.014222222222222223,16,start
2860934,66,0,0.0028819446451961994,0.038461538461538464,0.024888888888888887,16,start
2860935,66,0,0.0028819446451961994,0.038461538461538464,0.024888888888888887,16,start
3708667,64,0,0.0028935186564922333,0.009615384615384616,0.006222222222222222,16,start
3708668,64,0,0.0028935186564922333,0.009615384615384616,0.006222222222222222,16,start
3708669,64,0,0.0028935186564922333,0.009615384615384616,0.006222222222222222,16,start
3708670,64,0,0.0028935186564922333,0.009615384615384616,0.006222222222222222,16,start
7284963,112,0,0.002905092667788267,0.0033653846153846156,0.0035555555555555557,16,start
2104567,19,0,0.002916666679084301,0.011538461538461539,0.014222222222222223,16,start
2104568,19,0,0.002916666679084301,0.011538461538461539,0.014222222222222223,16,start
2883176,136,0,0.002921817358583212,0.009615384615384616,0.014222222222222223,16,end
2883177,136,0,0.002921817358583212,0.009615384615384616,0.014222222222222223,16,end
3549624,42,0,0.002928240690380335,0.019230769230769232,0.012444444444444444,16,start
3548846,42,0,0.0029398147016763687,0.019230769230769232,0.012444444444444444,16,start
4142,7,0,0.0029513887129724026,0.019230769230769232,0.014222222222222223,16,start
4143,7,0,0.0029513887129724026,0.019230769230769232,0.014222222222222223,16,start
4144,7,0,0.0029513887129724026,0.019230769230769232,0.014222222222222223,16,start
144023,41,0,0.0029513887129724026,0.009615384615384616,0.006222222222222222,16,start
144024,41,0,0.0029513887129724026,0.009615384615384616,0.006222222222222222,16,start
144025,41,0,0.0029513887129724026,0.009615384615384616,0.006222222222222222,16,start
149384,41,0,0.0029513887129724026,0.009615384615384616,0.006222222222222222,16,start
149385,41,0,0.0029513887129724026,0.009615384615384616,0.006222222222222222,16,start
149386,41,0,0.0029513887129724026,0.009615384615384616,0.006222222222222222,16,start
2569023,70,0,0.0029513887129724026,0.019230769230769232,0.024888888888888887,16,start
2569347,70,0,0.0029513887129724026,0.019230769230769232,0.024888888888888887,16,start
1549283,42,0,0.0029629631899297237,0.019230769230769232,0.012444444444444444,16,start
1549284,42,0,0.0029629631899297237,0.019230769230769232,0.012444444444444444,16,start
2443563,42,0,0.0029629631899297237,0.019230769230769232,0.012444444444444444,16,start
7034787,65,0,0.0029745372012257576,0.019230769230769232,0.012444444444444444,16,start
271172,66,0,0.0029861112125217915,0.038461538461538464,0.024888888888888887,16,start
1295678,42,0,0.0029976852238178253,0.019230769230769232,0.012444444444444444,16,start
2096611,173,0,0.0029976852238178253,0.019230769230769232,0.11377777777777778,16,start
2096612,173,0,0.0029976852238178253,0.019230769230769232,0.11377777777777778,16,start
3548847,122,0,0.003009259235113859,0.009615384615384616,0.014222222222222223,16,start
6549349,97,1,0.003009259235113859,0.15384615384615385,0.05688888888888889,16,start
6290739,65,0,0.003020833246409893,0.019230769230769232,0.012444444444444444,16,start
3549625,42,0,0.003055555745959282,0.019230769230769232,0.012444444444444444,16,start
6548346,42,0,0.003055555745959282,0.019230769230769232,0.012444444444444444,16,start
5468078,119,0,0.0030671297572553158,0.013461538461538462,0.014222222222222223,16,start
1524754,41,0,0.0030787037685513496,0.009615384615384616,0.006222222222222222,16,start
2644014,42,0,0.0030902777798473835,0.019230769230769232,0.012444444444444444,16,start
2832708,65,0,0.0030902777798473835,0.019230769230769232,0.012444444444444444,16,start
2832709,65,0,0.0030902777798473835,0.019230769230769232,0.012444444444444444,16,start
5909019,42,0,0.0030902777798473835,0.019230769230769232,0.012444444444444444,16,start
2641134,43,0,0.0031018517911434174,0.038461538461538464,0.024888888888888887,16,start
5187133,42,0,0.0031018517911434174,0.019230769230769232,0.012444444444444444,16,start
5187134,42,0,0.0031018517911434174,0.019230769230769232,0.012444444444444444,16,start
13617,43,0,0.0031134258024394512,0.038461538461538464,0.024888888888888887,16,start
5523616,65,0,0.0031134258024394512,0.019230769230769232,0.012444444444444444,16,start
6290740,65,0,0.0031134258024394512,0.019230769230769232,0.012444444444444444,16,start
6489092,43,0,0.0031134258024394512,0.038461538461538464,0.024888888888888887,16,start
6492283,43,0,0.0031134258024394512,0.038461538461538464,0.024888888888888887,16,start
2104569,140,0,0.00314814830198884,0.038461538461538464,0.05688888888888889,16,start
2104570,140,0,0.00314814830198884,0.038461538461538464,0.05688888888888889,16,start
5523617,65,0,0.00314814830198884,0.019230769230769232,0.012444444444444444,16,start
1855020,6,0,0.003171296324580908,0.009615384615384616,0.0071111111111111115,16,start
5468079,119,0,0.003171296324580908,0.013461538461538462,0.014222222222222223,16,start
3548848,43,0,0.0031828703358769417,0.038461538461538464,0.024888888888888887,16,start
2096613,73,0,0.0031944443471729755,0.038461538461538464,0.049777777777777775,16,start
2096614,73,0,0.0031944443471729755,0.038461538461538464,0.049777777777777775,16,start
7283651,42,0,0.0031944443471729755,0.019230769230769232,0.012444444444444444,16,start
7283652,42,0,0.0031944443471729755,0.019230769230769232,0.012444444444444444,16,start
2104571,16,0,0.0032060183584690094,0.0038461538461538464,0.0035555555555555557,16,start
2104572,16,0,0.0032060183584690094,0.0038461538461538464,0.0035555555555555557,16,start
1356352,42,0,0.0032175923697650433,0.019230769230769232,0.012444444444444444,16,start
1356353,42,0,0.0032175923697650433,0.019230769230769232,0.012444444444444444,16,start
1356354,42,0,0.0032175923697650433,0.019230769230769232,0.012444444444444444,16,start
1356355,42,0,0.0032175923697650433,0.019230769230769232,0.012444444444444444,16,start
1809040,42,0,0.0032175923697650433,0.019230769230769232,0.012444444444444444,16,start
6131234,47,0,0.0032175923697650433,0.038461538461538464,0.049777777777777775,16,start
6549350,96,1,0.0032175923697650433,0.07692307692307693,0.028444444444444446,16,start
1360708,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360709,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360710,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360711,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360712,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360713,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360714,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360715,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360716,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360717,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360718,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360719,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360720,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360721,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360722,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360723,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360724,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360725,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360726,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360727,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360728,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360729,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360730,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360731,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360732,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360733,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360734,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360735,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360736,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360737,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360738,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1360739,123,1,0.0032291668467223644,0.019230769230769232,0.028444444444444446,16,start
1607160,42,0,0.0032407408580183983,0.019230769230769232,0.012444444444444444,16,start
1607161,42,0,0.0032407408580183983,0.019230769230769232,0.012444444444444444,16,start
5187135,42,0,0.003252314869314432,0.019230769230769232,0.012444444444444444,16,start
5187136,42,0,0.003252314869314432,0.019230769230769232,0.012444444444444444,16,start
5342443,42,0,0.003252314869314432,0.019230769230769232,0.012444444444444444,16,start
5523618,64,0,0.003252314869314432,0.009615384615384616,0.006222222222222222,16,start
341011,65,0,0.003263888880610466,0.019230769230769232,0.012444444444444444,16,start
7283653,42,0,0.003263888880610466,0.019230769230769232,0.012444444444444444,16,start
7283654,42,0,0.003263888880610466,0.019230769230769232,0.012444444444444444,16,start
5509945,66,0,0.0032754628919065,0.038461538461538464,0.024888888888888887,16,start
1530957,43,0,0.0032870369032025337,0.038461538461538464,0.024888888888888887,16,start
6282486,42,0,0.0032870369032025337,0.019230769230769232,0.012444444444444444,16,start
7038325,65,0,0.0032870369032025337,0.019230769230769232,0.012444444444444444,16,start
7331865,122,0,0.0032870369032025337,0.009615384615384616,0.014222222222222223,16,start
7331868,122,0,0.0032870369032025337,0.009615384615384616,0.014222222222222223,16,start
7331872,122,0,0.0032870369032025337,0.009615384615384616,0.014222222222222223,16,start
2469233,42,0,0.0032986109144985676,0.019230769230769232,0.012444444444444444,16,start
2470838,42,0,0.0032986109144985676,0.019230769230769232,0.012444444444444444,16,start
5341324,42,0,0.0032986109144985676,0.019230769230769232,0.012444444444444444,16,start
7034793,65,0,0.0032986109144985676,0.019230769230769232,0.012444444444444444,16,start
7284968,112,0,0.0032986109144985676,0.0033653846153846156,0.0035555555555555557,16,start
1549427,112,0,0.0033101853914558887,0.0033653846153846156,0.0035555555555555557,16,start
6290741,136,0,0.0033217594027519226,0.009615384615384616,0.014222222222222223,16,start
2641276,42,0,0.0033333334140479565,0.019230769230769232,0.012444444444444444,16,start
2832710,65,0,0.0033333334140479565,0.019230769230769232,0.012444444444444444,16,start
2832711,65,0,0.0033333334140479565,0.019230769230769232,0.012444444444444444,16,start
5341325,42,0,0.0033333334140479565,0.019230769230769232,0.012444444444444444,16,start
6491838,42,0,0.0033333334140479565,0.019230769230769232,0.012444444444444444,16,start
6290741,136,0,0.0033497451804578304,0.009615384615384616,0.014222222222222223,16,end
2097829,65,0,0.003356481436640024,0.019230769230769232,0.012444444444444444,16,start
2097830,65,0,0.003356481436640024,0.019230769230769232,0.012444444444444444,16,start
5361083,42,0,0.003356481436640024,0.019230769230769232,0.012444444444444444,16,start
5468081,119,0,0.003356481436640024,0.013461538461538462,0.014222222222222223,16,start
6269975,41,0,0.003356481436640024,0.009615384615384616,0.006222222222222222,16,start
271173,66,0,0.003379629459232092,0.038461538461538464,0.024888888888888887,16,start
7038319,64,0,0.003380358684808016,0.009615384615384616,0.006222222222222222,16,end
2828656,67,0,0.003402777947485447,0.07692307692307693,0.049777777777777775,16,start
2828657,67,0,0.003402777947485447,0.07692307692307693,0.049777777777777775,16,start
6290742,65,0,0.003402777947485447,0.019230769230769232,0.012444444444444444,16,start
3548849,43,0,0.003414351958781481,0.038461538461538464,0.024888888888888887,16,start
6290743,65,0,0.003414351958781481,0.019230769230769232,0.012444444444444444,16,start
7031896,65,0,0.003414351958781481,0.019230769230769232,0.012444444444444444,16,start
4145,7,0,0.0034259259700775146,0.019230769230769232,0.014222222222222223,16,start
4146,7,0,0.0034259259700775146,0.019230769230769232,0.014222222222222223,16,start
4147,7,0,0.0034259259700775146,0.019230769230769232,0.014222222222222223,16,start
6290745,65,0,0.0034259259700775146,0.019230769230769232,0.012444444444444444,16,start
41866,42,0,0.003430925775319338,0.019230769230769232,0.012444444444444444,16,end
41867,42,0,0.003430925775319338,0.019230769230769232,0.012444444444444444,16,end
4142,7,0,0.0034343982115387917,0.019230769230769232,0.014222222222222223,16,end
4143,7,0,0.0034344098530709743,0.019230769230769232,0.014222222222222223,16,end
4144,7,0,0.003434421494603157,0.019230769230769232,0.014222222222222223,16,end
5523620,65,0,0.0034374999813735485,0.019230769230769232,0.012444444444444444,16,start
6290625,66,0,0.0034374999813735485,0.038461538461538464,0.024888888888888887,16,start
1809039,42,0,0.00344268511980772,0.019230769230769232,0.012444444444444444,16,end
1530954,42,0,0.003443553112447262,0.019230769230769232,0.012444444444444444,16,end
